customer_id,total_spent,avg_spent,max_txn,txn_count,active_days,feature_adoption,service_diversity,unique_merchants,recency_days,failed_txn_rate,txn_freq_per_month,txn_freq_std,txn_time_spread,high_value_txn_ratio,spend_to_load_ratio,spend_trend,has_failed_txn,has_high_value_txn
CUST_00431,-0.36997627893169444,-0.3251569148356926,-0.009415280389822724,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,-0.25411994096441326,-0.15457905875656666,0.7827123434702349,0.9521551879638386,-0.03949595667525219,-0.2980641666845873,1.760893396644661,0.2947326652135956,-0.17269315671053823,-0.338430894176881
CUST_00432,0.3652013960527726,0.7481247394532047,0.21777614835120865,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,0.2941847606693309,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.6195505228807066,-0.2980641666845873,-0.07112630714753443,-0.6089547826490365,-0.17269315671053823,-0.338430894176881
CUST_00433,-0.8805190330920265,0.20676159002576916,-0.3683322742465604,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,-0.5025331005798644,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.9434578824788182,-0.2980641666845873,-0.9255420263169283,0.9941492951873899,-0.17269315671053823,-0.338430894176881
CUST_00434,-0.13244555623141185,0.5517276744799202,0.03301621046007785,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,0.9082610818818228,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.2931528173061226,-0.2980641666845873,1.549436045704013,0.6791074689498195,-0.17269315671053823,-0.338430894176881
CUST_00435,0.3742258152351366,0.7612996937628702,0.9001886008902618,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-1.1231170567762,-0.4578250594949055,1.069157982416799,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.40679039696107244,-0.2980641666845873,-0.9255420263169283,-0.18123428511294412,-0.17269315671053823,-0.338430894176881
CUST_00437,0.9270718309853156,1.5684205276865144,0.9176466494473174,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-1.1231170567762,-0.4578250594949055,-0.09767122417017025,-0.15457905875656666,0.7827123434702349,0.9521551879638382,1.3707957601431948,-0.2980641666845873,-0.9255420263169283,-1.5495025652822811,-0.17269315671053823,-0.338430894176881
CUST_00438,0.7759042764701843,1.3477238198355899,0.8304450725884862,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,1.1888494609243043,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.8108442678557836,-0.2980641666845873,-0.9255420263169283,1.0794207529137607,-0.17269315671053823,-0.338430894176881
CUST_00439,-0.7608563241339201,-1.3069277994418846,-0.7465903804662093,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-0.16732387436653795,-0.0011021969533431331,0.6452652822084763,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.16058559607747772,-0.2980641666845873,-0.9255420263169283,-0.2196531013732084,-0.17269315671053823,-0.338430894176881
CUST_00440,0.3865539517498837,0.3680992525505055,-0.2044689844591229,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.4578250594949055,0.2829298176060451,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.6662619003467329,-0.2980641666845873,-0.22555163714883014,-0.0520760424444676,-0.17269315671053823,-0.338430894176881
CUST_00441,0.8623635317298464,0.19663841235187696,0.46779982526786196,1.3488787136315212,1.3490213213234346,2.6930205899730573,1.7442624904527861,1.369066390671344,-0.3941915615721374,-0.15457905875656666,1.894431384514816,1.9579943322682478,-0.2846262078328528,-0.2980641666845873,2.612548980864924,0.03584370163686205,-0.17269315671053823,-0.338430894176881
CUST_00442,0.5253005897666411,-0.04937021405034758,0.7013559362866069,0.895161646491378,0.8952716328003664,-0.6324599115768155,0.7884693080431241,0.9123435281297816,0.5437437772019467,-0.15457905875656666,1.0721224062726153,0.8581694383916109,0.24595835959209794,-0.2980641666845873,0.9370854757612785,-0.23096602019770832,-0.17269315671053823,-0.338430894176881
CUST_00443,-0.27274391799334474,1.0940800142401599,0.5521299904829629,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,0.7225021712440309,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.8224808465218095,-0.2980641666845873,-0.9255420263169283,2.8682258086696635,-0.17269315671053823,-0.338430894176881
CUST_00444,-0.4606709855989105,-0.45755802333080653,-0.3548376914986724,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-1.1231170567762,-0.4578250594949055,-0.2758998841721166,-0.15457905875656666,0.7827123434702349,0.9521551879638382,-0.11775251887696356,-0.2980641666845873,0.6907558557112142,0.3680725420035919,-0.17269315671053823,-0.338430894176881
CUST_00445,-0.4774283778415184,0.7952501241574886,0.11690341754906987,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,1.3957166604636115,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.22370214146807,-0.2980641666845873,-0.9255420263169283,1.5801015675531656,-0.17269315671053823,-0.338430894176881
CUST_00446,1.2623282976910126,1.0266136055435144,1.9055256825565743,0.895161646491378,0.8952716328003664,1.3628283893531081,0.7884693080431241,0.9123435281297816,-0.13413264990536825,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.10211713318262049,1.7512227728008405,-0.9255420263169283,-0.3300990290688474,-0.17269315671053823,2.954812983111849
CUST_00447,0.25875547609594796,0.5927223200422306,0.4122270780375876,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,-0.08001834754878094,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.6250992429972816,-0.2980641666845873,-0.9255420263169283,-0.6159516392714209,-0.17269315671053823,-0.338430894176881
CUST_00448,-0.396599169585939,0.16608597784762438,-0.29635504819217046,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,-0.661208858971899,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.2931528173061226,-0.2980641666845873,1.1226822267534848,0.25985487403975654,-0.17269315671053823,-0.338430894176881
CUST_00449,0.22206698505193664,0.5391602707624017,1.0618382587689967,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,0.7884693080431241,-0.4578250594949055,0.09299076275641319,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.02889612090299944,-0.2980641666845873,-0.8559593946725026,1.41460782722366,-0.17269315671053823,-0.338430894176881
CUST_00450,0.2973546268441511,0.6490738673212171,0.39280208341375006,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-1.1231170567762,-0.4578250594949055,-0.5940945959218878,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.9434578824788182,-0.2980641666845873,-0.2503786207145845,-0.41498050210828064,-0.17269315671053823,-0.338430894176881
CUST_00451,0.822550922004369,0.1385169718507143,1.062022067748766,1.3488787136315212,1.3490213213234346,0.6977322890431336,-0.16732387436653795,0.9123435281297816,-2.16356453677561,-0.15457905875656666,-0.09214599654585007,0.3196587026581802,0.196035473595821,-0.2980641666845873,-0.5570934284332043,0.46833265994601925,-0.17269315671053823,-0.338430894176881
CUST_00452,0.443413198921671,0.45110807720094265,0.6172561629617522,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,-3.3259455596218457,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.7035957512895558,-0.2980641666845873,0.049142757902854044,0.5058866735930097,-0.17269315671053823,-0.338430894176881
CUST_00453,-1.023850158253216,-1.6908240961188572,-1.6889046175186042,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-1.1231170567762,-0.0011021969533431331,0.2715217413730069,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.875292747466609,-0.2980641666845873,0.2563646807090981,0.0010870870788845406,-0.17269315671053823,-0.338430894176881
CUST_00454,-0.5388514353700763,-0.5716893417933028,-0.2861108809797567,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,-0.5025331005798644,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.28546893434610165,-0.2980641666845873,-0.9255420263169283,-0.09948647747257515,-0.17269315671053823,-0.338430894176881
CUST_00455,0.6515105505152259,0.7549115130088468,1.2497212138367622,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-0.16732387436653795,-0.0011021969533431331,-0.3212342040144244,-0.15457905875656666,0.4090937942177433,0.7067827776060814,-0.05120868440472257,-0.2980641666845873,-0.7549268684615966,0.6538518409140537,-0.17269315671053823,-0.338430894176881
CUST_00457,-1.3295210350498716,-1.1958483571266534,-1.2148482434123178,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,-0.2758998841721166,-0.15457905875656666,1.4915021796390038,1.363771959849231,0.6749015068210321,-0.2980641666845873,0.1369773085748659,0.1319356370466812,-0.17269315671053823,-0.338430894176881
CUST_00458,1.3579073322051085,1.7862063740412786,2.1322714705158785,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,0.7807984307416724,-0.15457905875656666,0.4090937942177433,0.7067827776060814,-0.2169059861264839,2.570937548595012,-0.9255420263169283,-3.0214414197560866,-0.17269315671053823,2.954812983111849
CUST_00459,0.8150516867801396,1.4048768932644486,1.1094352578552427,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-0.16732387436653795,-0.4578250594949055,-0.9024247154375424,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.8976848433150092,-0.2980641666845873,1.0953423335705692,-1.2769681731466997,-0.17269315671053823,-0.338430894176881
CUST_00460,0.7993385346916992,0.97072886587097,1.2600609058893835,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-0.16732387436653795,-0.0011021969533431331,-0.1722519717192937,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.3044306279973022,2.570937548595012,-0.4984552647455531,0.6051108171437929,-0.17269315671053823,2.954812983111849
CUST_00461,-2.8683465957517456,-1.4181574673313668,-2.0004867383954537,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.5415478906714521,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_00462,-0.8498182560692498,-0.4955620398396203,-1.0568502068362737,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,1.230125299132261,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.40679039696107244,-0.2980641666845873,-0.9255420263169283,0.07313919609551528,-0.17269315671053823,-0.338430894176881
CUST_00463,-0.4070307388332165,-0.7904211798803915,-1.1531135766037266,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,-0.16732387436653795,-0.0011021969533431331,0.19960791931855437,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.0629806861008648,-0.2980641666845873,0.5872492108119972,0.08676848271848607,-0.17269315671053823,-0.338430894176881
CUST_00464,1.306505277469153,1.7111618209363189,1.1318162126352374,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,0.7884693080431241,-0.0011021969533431331,-3.3259455596218457,-0.15457905875656666,0.4090937942177433,0.7067827776060814,0.6242624878964919,-0.2980641666845873,0.5158549347850095,0.846943695626821,-0.17269315671053823,-0.338430894176881
CUST_00465,-4.577705131851274,-3.9138231461845265,-3.793480219879069,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,0.2829298176060451,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_00466,-0.049900389190447356,0.14211436848393838,0.30991844416597847,-0.4659895549290522,-0.4659774327688381,-0.6324599115768155,-1.1231170567762,-0.4578250594949055,0.47455149408301933,-0.15457905875656666,3.364560418626238,3.606873336196201,0.9568149054125786,-0.2980641666845873,1.0222534782189885,3.3101258759066723,-0.17269315671053823,-0.338430894176881
CUST_00467,0.8903487976095913,0.4835565853831624,0.9408451278536373,0.895161646491378,0.8952716328003664,0.032636188733159016,0.7884693080431241,0.9123435281297816,0.19960791931855437,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.12213108017733823,-0.2980641666845873,1.2033939746431606,-0.3690250191894158,-0.17269315671053823,-0.338430894176881
CUST_00468,-0.6464182109821576,-0.19862357972229852,-0.3317958985797152,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,1.0735826927831755,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.7168169467462344,-0.2980641666845873,0.48516361025525856,0.5423684575479317,-0.17269315671053823,-0.338430894176881
CUST_00469,0.5719667854872867,0.3028122088340777,0.7233491544459757,0.44144457935123455,0.44152194427729824,0.6977322890431336,-0.16732387436653795,0.45562066558821923,0.003067458756678443,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.6707811578342279,-0.2980641666845873,-0.9255420263169283,0.2600247006568051,-0.17269315671053823,-0.338430894176881
CUST_00470,0.9078083947952191,0.045941688641951285,0.10425311296569029,1.8025957807716646,1.8027710098465026,2.6930205899730573,-0.16732387436653795,1.8257892532129063,-0.6968942729269105,-0.15457905875656666,-0.17811618716339148,0.24222127167574606,-0.05459091315052907,-0.2980641666845873,-0.028086346231056086,0.01528368748298274,-0.17269315671053823,-0.338430894176881
CUST_00471,-0.38202536458308883,-0.7539181023726657,-0.7976449513370066,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,0.6952321037163857,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.1349149620871413,-0.2980641666845873,1.2541605083503535,0.13332731853226085,-0.17269315671053823,-0.338430894176881
CUST_00472,-0.03376550273290204,-0.5814709502997882,-0.14731437632790115,0.44144457935123455,0.44152194427729824,0.6977322890431336,-0.16732387436653795,0.45562066558821923,-0.4466136722975736,-0.15457905875656666,1.4915021796390038,0.9521551879638382,0.13392479429501905,-0.2980641666845873,0.10337054416304632,0.5894819482139536,-0.17269315671053823,-0.338430894176881
CUST_00473,0.4211537496000618,0.08264286059751753,0.456831865603854,0.44144457935123455,0.44152194427729824,0.6977322890431336,0.7884693080431241,0.45562066558821923,0.018740450943050567,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.9843160808220041,-0.2980641666845873,-0.9255420263169283,-0.42226959502811967,-0.17269315671053823,-0.338430894176881
CUST_00474,-2.9940303198045504,-1.6016558673948007,-2.1323198753273207,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.0282483729408678,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_00475,-0.06286111422156157,-0.287991498457842,0.3161627272641096,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,-0.16732387436653795,-0.0011021969533431331,-0.2982606938170733,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.14876943144035384,-0.2980641666845873,1.3460115764795004,0.06669038061553924,-0.17269315671053823,-0.338430894176881
CUST_00476,0.36315096853855616,-0.2860848245468401,-0.7385917105968016,0.895161646491378,0.8952716328003664,1.3628283893531081,-1.1231170567762,0.9123435281297816,0.018740450943050567,-0.15457905875656666,1.0721224062726153,0.8581694383916109,-1.0235572786365483,-0.2980641666845873,1.8552340524343642,-0.01907183680022858,-0.17269315671053823,-0.338430894176881
CUST_00477,-0.08785239127701587,-0.32447506875175836,0.25092512137301337,-0.012272487788908812,-0.012227744245769917,0.032636188733159016,1.7442624904527861,-0.0011021969533431331,0.8115154432253693,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.5826885570816739,-0.2980641666845873,-0.9255420263169283,0.25353127065961123,-0.17269315671053823,-0.338430894176881
CUST_00478,0.4046748892268395,-0.22546630168945397,0.4584152491890615,0.895161646491378,0.8952716328003664,0.6977322890431336,1.7442624904527861,0.9123435281297816,-0.369160429069452,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.4505094395488604,-0.2980641666845873,2.1262773497454566,0.44915853027296937,-0.17269315671053823,-0.338430894176881
CUST_00479,0.3030479690547894,0.2461893378248184,0.7879346710925015,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,0.5011721638743367,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.6839475287251868,-0.2980641666845873,-0.9255420263169283,0.08293522133460557,-0.17269315671053823,-0.338430894176881
CUST_00480,-0.30088306967398176,0.3058227432984368,-0.22219597464902563,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-0.16732387436653795,-0.9145479220364678,0.5682864269243478,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.08235923415492305,-0.2980641666845873,-0.9255420263169283,0.24912160764875887,-0.17269315671053823,-0.338430894176881
CUST_00481,1.2201331599000325,0.9650119756933738,1.364654132060381,0.895161646491378,0.8952716328003664,0.6977322890431336,0.7884693080431241,0.9123435281297816,0.12094270671250924,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.5610988790765071,1.7512227728008405,0.24395422794713004,0.43688201154015827,-0.17269315671053823,2.954812983111849
CUST_00482,0.3573393236481373,0.32544891426714534,0.6779301327445943,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-0.16732387436653795,-0.0011021969533431331,-0.19198183892126852,-0.15457905875656666,0.4090937942177433,0.7067827776060814,-0.18282004754685569,-0.2980641666845873,-0.9255420263169283,-1.0336509091435713,-0.17269315671053823,-0.338430894176881
CUST_00483,0.9790017410169547,0.14987459242704443,0.5522675250634737,1.8025957807716646,1.8027710098465026,1.3628283893531081,1.7442624904527861,1.8257892532129063,-0.25411994096441326,-0.15457905875656666,-0.17811618716339148,0.24222127167574606,-1.398648137166624,-0.2980641666845873,1.2365590874727042,-0.29012216636118654,-0.17269315671053823,-0.338430894176881
CUST_00484,-0.689022190901481,-0.7909130930321295,-0.8999660372309762,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-1.1231170567762,-0.4578250594949055,0.6882737179833929,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.6397064044234495,-0.2980641666845873,-0.06240144093170236,-0.1307262798479445,-0.17269315671053823,-0.338430894176881
CUST_00485,0.38638784413450084,0.03188902710458726,0.4989454021567276,0.44144457935123455,0.44152194427729824,0.032636188733159016,0.7884693080431241,0.45562066558821923,-1.175285107345006,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.9730405557455,-0.2980641666845873,-0.9255420263169283,0.6538902901085404,-0.17269315671053823,-0.338430894176881
CUST_00486,-1.9734052879354518,-0.11154199764675568,-1.0617580297381577,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,1.6436673376246231,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_00487,0.46349007164332956,-0.13960484649491622,0.11549648957055529,0.895161646491378,0.8952716328003664,2.0279244896630826,0.7884693080431241,0.9123435281297816,0.2829298176060451,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.7389624002688711,-0.2980641666845873,0.8276150257140563,0.18284727077775415,-0.17269315671053823,-0.338430894176881
CUST_00488,-2.186800023632926,-1.7002487448938226,-2.1638331917516727,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,0.3587151059005255,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.6997174843814604,-0.2980641666845873,-0.9255420263169283,0.043540602631170815,-0.17269315671053823,-0.338430894176881
CUST_00489,-1.4708332894949527,0.6222137716505334,-0.5345963499912113,-1.8271407563494824,-1.8272264983380424,-1.9626521121967646,-2.0789102391858623,-1.8279936471195926,0.9653933143182203,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-2.5039464004573224,-0.2980641666845873,-0.9255420263169283,0.018696593960290327,-0.17269315671053823,-0.338430894176881
CUST_00490,1.6879483557806565,0.815074690026036,1.4165984839684596,2.7100299150519516,2.7102703868926388,2.6930205899730573,1.7442624904527861,2.739234978296031,0.2829298176060451,-0.15457905875656666,1.7809122424413841,2.216444595363214,-0.04626510938818176,1.0060275220788668,-0.05477015553363289,-0.22501124724131086,-0.17269315671053823,2.954812983111849
CUST_00491,0.06057197454129817,0.3033925690700853,0.6932737455737203,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,-0.21218717008191068,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.0556337636011006,-0.2980641666845873,-0.9255420263169283,-0.28380328439052593,-0.17269315671053823,-0.338430894176881
CUST_00492,0.4955557506768924,-0.9256371039263573,-0.614401495406876,2.7100299150519516,2.7102703868926388,2.0279244896630826,0.7884693080431241,2.739234978296031,-0.734166216529612,-0.15457905875656666,-0.29969604195102445,0.1238160150892938,0.5148496956790423,-0.2980641666845873,-0.9255420263169283,-0.0022858505889710944,-0.17269315671053823,-0.338430894176881
CUST_00493,0.7496442365648253,-0.3790995255466657,0.32730446810778585,2.256312847911808,2.2565206983695707,1.3628283893531081,0.7884693080431241,1.8257892532129063,0.3270705704587048,-0.15457905875656666,1.1937022610602495,0.8162958427367706,0.6359567675123226,-0.2980641666845873,1.0208756300458675,0.1928797721746898,-0.17269315671053823,-0.338430894176881
CUST_00494,-1.1386195189326254,-0.9171675714651344,-1.3111074976556356,-0.9197066220691955,-0.9197271212919061,-1.2975560118867902,-1.1231170567762,-0.9145479220364678,-0.19198183892126852,-0.15457905875656666,1.4915021796390038,1.363771959849231,1.6211373987998834,-0.2980641666845873,-0.9255420263169283,0.33763322271227636,-0.17269315671053823,-0.338430894176881
CUST_00495,0.0836332285392105,-0.6941316438165965,-0.13493209519132526,0.895161646491378,0.8952716328003664,1.3628283893531081,0.7884693080431241,0.9123435281297816,-1.48361522686066,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.6831262240795374,-0.2980641666845873,-0.9255420263169283,0.10676446592541945,-0.17269315671053823,-0.338430894176881
CUST_00496,-0.32725596824682485,0.26732065295413704,-0.0038334643785849897,-0.9197066220691955,-0.9197271212919061,-0.6324599115768155,-1.1231170567762,-0.9145479220364678,0.9347137699699559,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,0.13491703476447275,-0.2980641666845873,-0.4386105784068125,-0.21360491977397802,-0.17269315671053823,-0.338430894176881
CUST_00497,-0.057169748631048865,0.1315018933368536,-0.1215164564744086,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,-0.16732387436653795,-0.4578250594949055,0.21203008235366602,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,1.516687944188998,-0.2980641666845873,-0.9255420263169283,0.21771735930163477,-0.17269315671053823,-0.338430894176881
CUST_00498,-1.5927698747559258,-1.5801330637121473,-1.5058607984872099,-0.9197066220691955,-0.9197271212919061,-1.2975560118867902,-0.16732387436653795,-0.9145479220364678,0.6598479222663712,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.8985496088817229,-0.2980641666845873,-0.31143949974388185,0.18399281976884713,-0.17269315671053823,-0.338430894176881
CUST_00499,1.097845636233315,0.5404159209704463,1.0411897579635019,1.3488787136315212,1.3490213213234346,1.3628283893531081,1.7442624904527861,1.369066390671344,-1.31535672795273,-0.15457905875656666,-0.09214599654585007,0.3196587026581802,-0.2827312421886613,-0.2980641666845873,1.518678564155152,-0.22872121017748168,-0.17269315671053823,-0.338430894176881
CUST_00500,0.11489777224402598,-0.6484914589262569,-0.3775626060695109,0.895161646491378,0.8952716328003664,0.032636188733159016,0.7884693080431241,0.9123435281297816,-0.661208858971899,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.9727178605486345,-0.2980641666845873,0.3022811387981519,0.1872085720362736,-0.17269315671053823,-0.338430894176881
CUST_00501,-0.740144884493025,-1.2766943429254027,-0.649499197748353,-0.012272487788908812,-0.012227744245769917,-0.6324599115768155,-1.1231170567762,-0.0011021969533431331,-1.242399370395017,-0.15457905875656666,2.1545307916938756,2.783639792425416,0.5608548370935944,-0.2980641666845873,0.8542059306579721,-0.1543528054245936,-0.17269315671053823,-0.338430894176881
CUST_00502,0.15654455957986269,-0.3036498726452636,0.33445433968862615,0.44144457935123455,0.44152194427729824,0.032636188733159016,0.7884693080431241,0.45562066558821923,1.1614840266115045,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.6234255089147271,-0.2980641666845873,-0.9255420263169283,-0.3804480811041619,-0.17269315671053823,-0.338430894176881
CUST_00503,-0.3373232848370647,-1.3086301740837307,-0.42462876303788094,0.895161646491378,0.8952716328003664,0.6977322890431336,1.7442624904527861,0.9123435281297816,-0.09767122417017025,-0.15457905875656666,0.02137314552758295,0.41572576695580415,0.4957333311745378,-0.2980641666845873,-0.9255420263169283,-0.03770666087255764,-0.17269315671053823,-0.338430894176881
CUST_00504,0.13767578336918282,0.004765255702514404,-0.10713967751925577,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,1.3333473490797927,-0.15457905875656666,2.1545307916938756,0.9521551879638382,-0.8843382339982462,-0.2980641666845873,-0.9255420263169283,-0.31184653507497434,-0.17269315671053823,-0.338430894176881
CUST_00505,0.12608909182751105,-0.3481101136756275,0.2030827244513619,0.44144457935123455,0.44152194427729824,0.6977322890431336,0.7884693080431241,0.45562066558821923,0.3052906272510014,-0.15457905875656666,0.1782216551933877,0.5393324578852544,0.09694579707533837,-0.2980641666845873,-0.4102717902714583,-0.6642319452885019,-0.17269315671053823,-0.338430894176881
CUST_00506,1.503125730015904,0.9150408102286236,1.0091704538772792,1.8025957807716646,1.8027710098465026,0.6977322890431336,0.7884693080431241,1.8257892532129063,-2.7447550481987277,-0.15457905875656666,1.4915021796390038,1.7747439243121073,0.38814176558643293,-0.2980641666845873,0.27679627675002255,0.6861375542596501,-0.17269315671053823,-0.338430894176881
CUST_00507,0.4772969120265727,0.5005750368956791,0.8227442945998036,-0.012272487788908812,-0.012227744245769917,0.6977322890431336,0.7884693080431241,-0.0011021969533431331,0.21203008235366602,-0.15457905875656666,0.4090937942177433,0.7067827776060814,1.0783601781868737,-0.2980641666845873,0.6236417116007622,0.16140655228210338,-0.17269315671053823,-0.338430894176881
CUST_00508,-1.2307320111898532,-1.5816871120974865,-1.0397346630967501,-0.4659895549290522,-0.4659774327688381,0.032636188733159016,0.7884693080431241,-0.4578250594949055,0.793220593776784,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-0.4477605772663784,-0.2980641666845873,-0.9255420263169283,0.12167261663490289,-0.17269315671053823,-0.338430894176881
CUST_00509,-0.6791850274960384,0.5006963696654027,-0.3248441084628074,-1.373423689209339,-1.3734768098149743,-1.2975560118867902,-1.1231170567762,-1.3712707845780303,-0.8140819598203178,-0.15457905875656666,-0.8009358327146178,-0.8793294164977389,-1.9434578824788182,-0.2980641666845873,0.021943528334747747,-0.6656575920974909,-0.17269315671053823,-0.338430894176881
